edad,ingreso_mensual,antiguedad_cliente_meses,limite_credito,saldo_promedio,porcentaje_utilizacion,num_transacciones_mes,pagos_atrasados_12m,reclamos_12m,region_Norte,region_Sur,canal_adquisicion_Referido,canal_adquisicion_Sucursal,canal_adquisicion_Web,tipo_producto_Préstamo,tipo_producto_Tarjeta,tipo_contrato_Mensual,metodo_pago_Efectivo,metodo_pago_Transferencia,segmento_cliente,default_12m
1.4056444402050543,3.204017529323409,-0.04033526201574166,1.931845010106565,0.9608140689464246,-0.2961233128098999,-0.699412817426492,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.6576742284832907,1.5266485365824407,0.7489186963311996,2.124588962986845,1.9674484305443671,0.3369975988678143,1.398825634852984,-1.0988269783961213,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
0.37398510586088185,-1.0687691190788078,-0.3911147990588266,-1.0758480289974908,-1.0207654996070545,-1.3091167714942422,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.4599567170562296,0.08546428351735078,-0.5226571254499836,-0.3610811996662798,-0.06796882482744315,0.46362178120335684,-1.6319632406618145,0.7177162161750827,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.28801349466553416,-0.25137313860704996,2.809748476459324,0.039422845155798636,-0.7945464063312166,-1.3091167714942422,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0
-0.5717026172879429,0.5761766433026627,-0.9172841046234541,0.6231104425559132,1.2946122349234408,1.0334306017132995,0.699412817426492,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7436458396786384,-0.7167256141696028,-0.3034199147980554,-0.6107800071997076,-0.7507834365293545,-0.8659321333198424,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.05587295011585668,-0.7622579360879624,-0.4788096833195979,-0.803622093877797,-0.8839888028496052,-1.0558684068231567,1.1656880290441534,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0
1.233701217814359,-0.6819041673251872,-0.9172841046234541,-0.8443262140131228,-0.6440546805989377,-0.10618703930658555,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.5459283282515773,-0.6264700304835923,-0.698046893971526,-0.65058507718739,-0.9660290040575408,-1.435740953829785,0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.39975939489724754,0.5620818113931162,-0.9611315467538397,0.3081470994901754,0.9445863368393606,1.0334306017132995,1.398825634852984,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1
0.8038431618376204,-0.9066906204386909,1.1873931176350558,-0.9891736455769294,-0.7994242877583486,-0.42274749514544263,1.6319632406618145,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.8612767852181586,-0.6538824945159069,-0.04033526201574166,-0.5865098232047457,-0.8247650934977594,-1.0558684068231567,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.1477296066190112,-1.1007231331695173,0.7489186963311996,-1.213465251458048,-0.8977482258727076,-0.23281122164212845,-0.699412817426492,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-1.775305174022811,0.8186494602596478,-0.25957247266766975,0.6839692431655725,-0.46609533272230674,-1.0558684068231567,0.0,-1.0988269783961213,0.3241719676424137,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.39975939489724754,1.2236120641911197,-0.08418270414612729,1.3063568628301527,2.168972139244143,1.1600547840488422,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-1.173503895655377,-0.48164053978209853,0.22274939076657208,-0.35837626523938737,-0.49611595413501736,-0.4860595863132141,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.3454471180460723,-0.4629549190699014,1.494325212547755,-0.38509312219335035,-0.20173082421449756,0.21037341653227137,0.23313760580883067,0.7177162161750827,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.1477296066190112,-0.23527689656335077,-0.9172841046234541,0.5279231606748896,1.8503915700296478,1.8564877868943275,-0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.48573100609259523,1.5826378161288777,-0.6103520097107548,2.479815241096903,3.891646984241996,1.3499910575521565,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.37398510586088185,0.10655294804233363,0.2665968328969577,0.521491921925483,2.7292489329330527,2.9327933367464416,0.699412817426492,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,-0.6929095093990911,2.327426613025082,-0.570288000627354,-0.7852755630811625,-0.9925563156553852,0.699412817426492,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.4599567170562296,-1.0533197389694464,3.116680571372023,-1.0103102200282192,-0.7618505312710577,-0.169499130474357,-0.9325504232353227,-0.1905553811105193,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03009866107949103,-0.8810121325766307,0.047359622245029584,-1.0657135598780294,-0.8704684247018172,-0.5493716774809854,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.3454471180460723,-0.19387966369688434,-0.7857417782322973,-0.17047478438192806,0.5603995601021223,1.286678966384385,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.9757863842283159,-0.6711372952479719,-0.8734366624930685,-0.5953838429211722,0.18250307851244546,1.6665515133910138,0.0,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.48573100609259523,-0.09174112973053263,2.064341960242768,-0.16623390311962147,1.3138512494741097,2.6795449720753557,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.6033619516321156,-0.6159744542325694,-0.4349622411892123,-0.6832764198318302,-0.16777552415411023,0.9701185105455281,-0.9325504232353227,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.48573100609259523,-0.8580359828551846,-0.7857417782322973,-0.8490722202346959,-0.7361579880722555,-0.42274749514544263,0.0,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.57758766259575,-0.23527689656335077,1.8451047495908401,-0.764180647140924,-0.6482304530780029,-0.2961233128098999,-0.46627521161766133,0.7177162161750827,1.1368367148031397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8898147730329682,1.7517806263713067,-0.9172841046234541,1.3109316214045554,0.8012857639418995,-0.10618703930658555,1.398825634852984,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.39975939489724754,0.6571483100325666,0.35429171715772895,0.5333691694542136,-0.5854681965861446,-1.1824925891586995,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.39975939489724754,2.1014230183988727,0.003512180114643959,2.4379118314325314,0.8509790956076354,-0.5493716774809854,-0.699412817426492,0.7177162161750827,0.3241719676424137,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
-0.3137877837018998,0.24169302624679265,-0.9172841046234541,-0.07997540684218778,1.993568522577303,3.6292263395919266,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.0934173297678362,-0.5451170048521014,-0.6103520097107548,-0.35825644748625374,0.1903068692134269,0.9701185105455281,0.0,1.6259878134606849,0.3241719676424137,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.37398510586088185,1.3117803113069242,-0.8734366624930685,1.5938210585537185,-0.040973828550855955,-0.9292442244876138,-0.699412817426492,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4599567170562296,-0.2771462420953265,-0.04033526201574166,-0.38797569825423905,-0.37600819802592705,-0.169499130474357,-0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0617579954236636,-0.06905655061232512,-0.347267356928441,0.11772805581977258,0.043710208978058086,-0.04287494813881409,-0.23313760580883067,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20204188347018645,-0.2845262609402183,-0.9611315467538397,-0.447573493462009,-0.6251359861811903,-0.6759958598165283,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-1.3215328335852043,2.897443360720095,-1.2981360930066037,-0.9684016951913766,-0.42274749514544263,-0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.22781617250655212,1.8366006388777332,-0.5665045675803692,1.0146256538981213,-0.33696670600420536,-1.0558684068231567,0.46627521161766133,-0.1905553811105193,1.1368367148031397,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05587295011585668,0.19008116761123187,-0.698046893971526,0.11743198642977888,0.27462072867828224,0.3369975988678143,1.8651008464706453,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.05587295011585668,0.030452055131435667,-0.7418943361019116,-0.18619426199432532,0.03724643554955411,0.3369975988678143,-2.098238452279476,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.7178715506422727,-0.2987408105808962,-0.8295892203626829,-0.07546959212573669,0.791514292424401,1.4766152398876995,-0.23313760580883067,1.6259878134606849,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.03009866107949103,-0.11892091655960023,4.256714066762049,0.08614982288193863,-0.33599550082507035,-0.6126837686487568,-1.8651008464706453,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7178715506422727,-0.6402839119112103,-0.6541994518411404,-0.4689099495014731,-0.23975603402345372,0.27368550770004285,1.6319632406618145,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.05587295011585668,0.32559970832055735,-0.4788096833195979,0.49003489673791867,-0.3081932158552782,-0.8026200421520711,-1.1656880290441534,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.03009866107949103,-0.9528871826717138,1.1435456755046702,-0.861273893094997,-0.2992399607967132,1.2233668752166136,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.8612767852181586,-0.09946292338849237,0.047359622245029584,-0.15216046011581918,0.1729808966506321,0.5269338723711283,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.8898147730329682,0.26497909041737666,-0.5226571254499836,0.45121616871802805,-0.6847011882120567,-1.2458046803264708,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.37398510586088185,-0.3967471518920757,1.3627828861565983,-0.7100741746191153,-0.5235705995575666,-0.04287494813881409,0.23313760580883067,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.9757863842283159,-0.23527689656335077,0.44198660141850016,0.4223901301097143,0.13588044901646407,-0.169499130474357,-0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-1.8612767852181586,-0.8300760998426171,-0.7418943361019116,-0.7619182878021727,-0.22682985313716175,1.0334306017132995,1.6319632406618145,-1.0988269783961213,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0
2.1793889409631837,-0.8191016526670695,0.047359622245029584,-0.6742422724453224,-0.18685881804314558,0.9068064193777566,0.0,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.1418445613112044,-0.05496268416835206,1.6697149810692975,0.17542266694876527,0.13107701299335864,0.020437143028957012,-0.699412817426492,0.7177162161750827,1.1368367148031397,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.1477296066190112,0.39633454357317316,-0.3034199147980554,0.1599275348741378,0.7455712333596706,0.9701185105455281,-1.1656880290441534,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0
-1.0875322844600293,-1.1228602933074718,0.35429171715772895,-1.1874789769988305,-1.0025031541183849,-1.0558684068231567,-0.9325504232353227,0.7177162161750827,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.631899939446925,0.22260963371825643,2.7220535921985527,0.527699371135974,0.36517775730099444,0.020437143028957012,0.9325504232353227,-1.0988269783961213,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0
-1.0875322844600293,-0.6105591578300318,0.22274939076657208,-0.7854645612886426,-0.9488259688591935,-1.2458046803264708,-1.6319632406618145,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.6576742284832907,-0.3927124712598408,-0.9172841046234541,-0.6544673391885771,-0.6636399687261334,-0.5493716774809854,1.6319632406618145,1.6259878134606849,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.9214741073771406,-0.23527689656335077,-0.7418943361019116,-1.1340955809872322,-0.7866463146947517,0.14706132536449992,0.9325504232353227,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.22781617250655212,-0.7678528090871969,-0.08418270414612729,-0.8647508319312912,-0.8299318777313427,-0.7393079509842996,-1.398825634852984,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1
0.20204188347018645,0.7613056325133963,-0.698046893971526,0.2346918668335561,0.73494261521783,0.8434943282099853,1.6319632406618145,-1.0988269783961213,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8898147730329682,-0.226121386528538,2.283579170894696,-0.0004141947660145009,1.0570357781287323,1.7931756957265559,0.0,0.7177162161750827,1.1368367148031397,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.4599567170562296,-0.5164832268691341,-0.4788096833195979,-0.5307214541482301,-0.5685048892484698,-0.42274749514544263,0.46627521161766133,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.11607027227483874,-0.23527689656335077,-0.3911147990588266,-0.514028144542266,-0.9333720591627902,-1.3724288626620136,-0.699412817426492,2.534259410746287,-0.48849277951831244,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.37398510586088185,0.18821974998525717,0.2665968328969577,0.2903042622526389,0.8664405181429772,0.9701185105455281,-0.46627521161766133,2.534259410746287,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.437303774549227,-0.23527689656335077,-0.25957247266766975,-0.27730357027739555,-0.8468951850690175,-1.3091167714942422,-1.1656880290441534,3.442531008031889,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.05587295011585668,-0.3085827666385659,-0.5226571254499836,-0.15150465946699698,0.05276113094282304,0.3369975988678143,0.699412817426492,-1.0988269783961213,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.20204188347018645,0.943401128891758,-0.9611315467538397,0.9516715716054723,0.13135089012193338,-0.5493716774809854,-0.46627521161766133,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1
1.0617579954236636,-0.23527689656335077,-0.08418270414612729,0.11597415743341465,-0.931076545374413,-1.5623651361653277,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.1477296066190112,0.1112682819039835,1.0996982333742844,-0.061032247871697705,0.19037721670530508,0.40030969003558536,-0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.233701217814359,-0.20884244915713193,0.17890194863618644,-0.019522485396275872,-0.037985767609424737,-0.04287494813881409,0.0,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.631899939446925,0.37180689067489014,-0.5226571254499836,0.029948624675995038,4.388007754273708,1.413303148719928,0.0,-0.1905553811105193,6.012825197767497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.173503895655377,0.01584649193343416,-0.8734366624930685,0.42916219615689816,-0.030289888595013973,-0.42274749514544263,0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.6635592737910976,0.8959108427900593,0.7489186963311996,1.4585871251827547,0.23249214283821334,-0.6759958598165283,0.46627521161766133,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.173503895655377,0.6711417680568812,1.976647075981997,1.0298577985145945,0.07127549802860977,-0.6126837686487568,1.1656880290441534,1.6259878134606849,-0.48849277951831244,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1
0.28801349466553416,-0.8414763173361389,-0.5226571254499836,-1.0190610859983853,-0.8370000932017133,-0.4860595863132141,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.8296174508739861,-0.23527689656335077,0.35429171715772895,-0.9338058896538044,-0.9480207291220626,-1.1191804979909281,0.46627521161766133,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.05587295011585668,-0.6947950636644069,-0.4788096833195979,-0.7997162019252958,-0.9502697999060931,-1.2458046803264708,-0.9325504232353227,2.534259410746287,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.28801349466553416,0.7751832346688743,-0.3034199147980554,0.29665654916471385,0.6349508268591336,0.5902459635388998,-0.23313760580883067,-1.0988269783961213,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.28801349466553416,-1.04070303485314,0.8804610227223564,-0.9057740954090704,-0.8216315566750653,-0.6759958598165283,0.0,1.6259878134606849,-0.48849277951831244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4599567170562296,0.09290995402124988,-0.9172841046234541,-0.23954735606835617,-0.056241283244513836,0.27368550770004285,0.9325504232353227,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6635592737910976,0.06162018024520354,-0.21572503053728415,-0.10949032803116324,-1.0438688453135216,-1.6889893185008704,0.699412817426492,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4599567170562296,1.0495125536936316,-0.7857417782322973,1.6238683486458283,0.2845793381838843,-0.6759958598165283,0.0,0.7177162161750827,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.22781617250655212,-0.10441189991896273,-0.6103520097107548,-0.4006460781488403,-0.268748079486954,0.08374923419672847,-0.46627521161766133,-0.1905553811105193,-0.48849277951831244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.9757863842283159,-0.9655058177191673,0.047359622245029584,-0.9842327617568724,-0.9608581219118091,-1.1191804979909281,0.699412817426492,-0.1905553811105193,0.3241719676424137,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0
1.233701217814359,-0.23527689656335077,-0.9611315467538397,-0.6250369298254779,0.44207439577752006,2.489608698572042,1.1656880290441534,-0.1905553811105193,-0.48849277951831244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.2594755068507246,-0.9069928111632396,-0.08418270414612729,-1.0075154917863334,-1.060366356637012,-1.5623651361653277,0.699412817426492,0.7177162161750827,-0.48849277951831244,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.631899939446925,-0.23527689656335077,-0.698046893971526,-0.5042175447555208,-0.8112092001113532,-1.0558684068231567,0.23313760580883067,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7178715506422727,-0.3858644239460237,0.13505450650580084,-0.6694829222512426,-0.019371684661363766,1.3499910575521565,0.9325504232353227,0.7177162161750827,-0.48849277951831244,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.3137877837018998,-0.9006583915345983,-0.8734366624930685,-0.8715331839572821,-0.9518276895077855,-1.2458046803264708,-0.9325504232353227,-0.1905553811105193,-0.48849277951831244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1
1.4056444402050543,1.5754856471593646,0.35429171715772895,1.2977691825237672,-0.8108519987690976,-1.5623651361653277,-0.23313760580883067,-1.0988269783961213,0.3241719676424137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1418445613112044,-0.9592756683724789,0.047359622245029584,-0.900913553423481,-0.46300687293324344,0.7168701458744426,0.23313760580883067,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
0.11607027227483874,1.3510187631507355,2.7220535921985527,1.2486805996633568,1.524681999647916,0.5902459635388998,0.46627521161766133,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.22781617250655212,-0.23527689656335077,1.5381726546781407,0.7881172805843162,-0.27057711427578884,-0.8659321333198424,1.1656880290441534,-0.1905553811105193,0.3241719676424137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.03009866107949103,0.6694715126144869,-0.698046893971526,0.7321949158038783,-0.43386320472025786,-1.0558684068231567,1.6319632406618145,-0.1905553811105193,1.1368367148031397,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.173503895655377,-0.6909843710452561,-0.9611315467538397,-0.8739701269363302,-0.08419177603700097,2.0464240603976416,0.23313760580883067,1.6259878134606849,0.3241719676424137,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1
